img_path,steering,throttle,lwheel,rwheel,speed_signed,timestamp
01043.png,0,20.0,20.08658443491936,19.913415565080633,1.2331178171823893,2025-07-24T21:47:10.704344
01044.png,1,20.0,24.56060910444355,15.439390895556443,1.249292351062573,2025-07-24T21:47:10.977752
01045.png,0,20.0,23.192426373110482,16.807573626889507,1.2660453096523097,2025-07-24T21:47:11.251882
01046.png,0,20.0,22.234698461177338,17.765301538822655,1.26913290987902,2025-07-24T21:47:11.503069
01047.png,0,20.0,21.564288922824133,18.43571107717586,1.2776802703083379,2025-07-24T21:47:11.756613
01048.png,0,20.0,21.095002245976893,18.9049977540231,1.2597066303904438,2025-07-24T21:47:12.012855
01049.png,0,20.0,20.766501572183824,19.23349842781617,1.2511433780839478,2025-07-24T21:47:12.274066
01050.png,0,20.0,20.536551100528676,19.463448899471317,1.2272972772538997,2025-07-24T21:47:12.529494
01051.png,0,20.0,20.375585770370073,19.62441422962992,1.2253384198022692,2025-07-24T21:47:12.827962
01052.png,0,20.0,20.262910039259047,19.737089960740946,1.227081542310044,2025-07-24T21:47:13.106216
01053.png,0,20.0,20.18403702748133,19.815962972518662,1.2128749480567,2025-07-24T21:47:13.382246
01054.png,0,20.0,20.12882591923693,19.871174080763062,1.2230727588776062,2025-07-24T21:47:13.665167
01055.png,0,20.0,20.09017814346585,19.909821856534144,1.2167497234849114,2025-07-24T21:47:13.931650
01056.png,0,20.0,20.063124700426094,19.9368752995739,1.2112224210034577,2025-07-24T21:47:14.204359
01057.png,0,20.0,20.044187290298265,19.95581270970173,1.220130352956564,2025-07-24T21:47:14.482591
01058.png,0,20.0,20.030931103208786,19.969068896791207,1.2165712544091212,2025-07-24T21:47:14.757030
01059.png,0,20.0,20.021651772246152,19.978348227753845,1.2157924302364618,2025-07-24T21:47:15.025629
01060.png,0,20.0,20.015156240572303,19.98484375942769,1.2169905640965233,2025-07-24T21:47:15.298475
01061.png,0,20.0,20.01060936840061,19.989390631599385,1.214661660071468,2025-07-24T21:47:15.558588
01062.png,0,20.0,20.007426557880425,19.992573442119568,1.2137074571321929,2025-07-24T21:47:15.836521
01063.png,0,20.0,20.005198590516297,19.9948014094837,1.2232643908005234,2025-07-24T21:47:16.093372
01064.png,0,20.0,20.003639013361408,19.99636098663859,1.2176711176117123,2025-07-24T21:47:16.357523
01065.png,0,20.0,20.002547309352984,19.99745269064701,1.2151867976229855,2025-07-24T21:47:16.631693
01066.png,0,20.0,20.001783116547088,19.998216883452905,1.2101084137462057,2025-07-24T21:47:16.904332
01067.png,0,20.0,20.00124818158296,19.998751818417034,1.2136690384234712,2025-07-24T21:47:17.172022
01068.png,0,20.0,20.000873727108072,19.99912627289192,1.2118099124803825,2025-07-24T21:47:17.423985
01069.png,0,20.0,20.00061160897565,19.999388391024343,1.2174439918835687,2025-07-24T21:47:17.691079
01070.png,0,20.0,20.000428126282955,19.999571873717038,1.2182400660302717,2025-07-24T21:47:17.964600
01071.png,0,20.0,20.000299688398066,19.999700311601927,1.2127648419865968,2025-07-24T21:47:18.230001
01072.png,0,20.0,20.000209781878645,19.999790218121348,1.213128423126325,2025-07-24T21:47:18.494950
01073.png,0,20.0,20.00014684731505,19.999853152684942,1.2088565143184535,2025-07-24T21:47:18.789975
01074.png,0,20.0,20.000102793120533,19.99989720687946,1.2148096832500532,2025-07-24T21:47:19.050811
01075.png,0,20.0,20.000071955184374,19.999928044815622,1.2180533531663302,2025-07-24T21:47:19.321741
01076.png,0,20.0,20.00005036862906,19.999949631370935,1.2131604914329963,2025-07-24T21:47:19.600802
01077.png,0,20.0,20.00003525804034,19.99996474195965,1.2230184910426203,2025-07-24T21:47:19.878374
01078.png,0,20.0,20.000024680628236,19.999975319371757,1.2151225051099115,2025-07-24T21:47:20.133548
01079.png,0,20.0,20.000017276439763,19.99998272356023,1.2151394402140923,2025-07-24T21:47:20.412433
01080.png,0,20.0,20.000012093507834,19.99998790649216,1.2128415603436198,2025-07-24T21:47:20.682203
01081.png,0,20.0,20.000008465455483,19.99999153454451,1.210206188715216,2025-07-24T21:47:20.960538
01082.png,0,20.0,20.000005925818837,19.999994074181156,1.2155951093686188,2025-07-24T21:47:21.215788
01083.png,0,20.0,20.000004148073184,19.99999585192681,1.2139959582705002,2025-07-24T21:47:21.494243
01084.png,0,20.0,20.00000290365123,19.999997096348764,1.2191667860508177,2025-07-24T21:47:21.748926
01085.png,0,20.0,20.00000203255586,19.999997967444134,1.2137048014629759,2025-07-24T21:47:22.038668
01086.png,0,20.0,20.0000014227891,19.999998577210896,1.2128324584255556,2025-07-24T21:47:22.308973
01087.png,0,20.0,20.00000099595237,19.999999004047627,1.2146627321123895,2025-07-24T21:47:22.582140
01088.png,0,20.0,20.000000697166655,19.999999302833338,1.2140292977746738,2025-07-24T21:47:22.874665
01089.png,0,20.0,20.00000048801666,19.999999511983336,1.2149756659322692,2025-07-24T21:47:23.137704
01090.png,0,20.0,20.00000034161166,19.999999658388333,1.217180149365849,2025-07-24T21:47:23.406875
01091.png,0,20.0,20.000000239128163,19.99999976087183,1.210710745296091,2025-07-24T21:47:23.671253
01092.png,0,20.0,20.000000167389715,19.99999983261028,1.2232772073550762,2025-07-24T21:47:23.935551
01093.png,0,20.0,20.0000001171728,19.999999882827193,1.2107400183210282,2025-07-24T21:47:24.200190
01094.png,0,20.0,20.00000008202096,19.999999917979032,1.2159872764359734,2025-07-24T21:47:24.454621
01095.png,0,20.0,20.000000057414674,19.999999942585323,1.2132684221549757,2025-07-24T21:47:24.708965
01096.png,0,20.0,20.000000040190272,19.999999959809728,1.2169499722812533,2025-07-24T21:47:24.981170
01097.png,0,20.0,20.00000002813319,19.999999971866806,1.2175619342266064,2025-07-24T21:47:25.244490
01098.png,0,20.0,20.000000019693232,19.999999980306765,1.2149472795566945,2025-07-24T21:47:25.512407
01099.png,0,20.0,20.00000001378526,19.999999986214732,1.2223607256730737,2025-07-24T21:47:25.778859
01100.png,0,20.0,20.000000009649682,19.99999999035031,1.2009400269915684,2025-07-24T21:47:26.047242
01101.png,0,20.0,20.000000006754775,19.99999999324522,1.2156782095712657,2025-07-24T21:47:26.308000
01102.png,0,20.0,20.000000004728342,19.99999999527165,1.211920623217434,2025-07-24T21:47:26.563033
01103.png,0,20.0,20.000000003309836,19.999999996690157,1.2136428402645656,2025-07-24T21:47:26.816888
01104.png,0,20.0,20.000000002316884,19.99999999768311,1.2123988259298315,2025-07-24T21:47:27.069497
01105.png,0,20.0,20.000000001621817,19.999999998378176,1.2137464679511187,2025-07-24T21:47:27.337529
01106.png,0,20.0,20.00000000113527,19.999999998864723,1.2135032375951265,2025-07-24T21:47:27.594722
01107.png,0,20.0,20.000000000794685,19.999999999205308,1.2162532803194959,2025-07-24T21:47:27.863105
01108.png,0,20.0,20.000000000556277,19.999999999443716,1.2188919392397766,2025-07-24T21:47:28.126605
01109.png,0,20.0,20.00000000038939,19.9999999996106,1.2156650052937767,2025-07-24T21:47:28.379254
01110.png,0,20.0,20.00000000027257,19.99999999972742,1.2118273752711715,2025-07-24T21:47:28.630460
01111.png,0,20.0,20.0000000001908,19.999999999809194,1.209644341544781,2025-07-24T21:47:28.882693
01112.png,-1,20.0,15.500000000133557,24.499999999866436,1.213897244601229,2025-07-24T21:47:29.134631
01113.png,0,20.0,16.850000000093488,23.149999999906505,1.1759411500196681,2025-07-24T21:47:29.388451
01114.png,0,20.0,17.795000000065443,22.204999999934554,1.1686568237306227,2025-07-24T21:47:29.646789
01115.png,0,20.0,18.456500000045807,21.543499999954186,1.138902575896051,2025-07-24T21:47:29.895025
01116.png,0,20.0,18.919550000032064,21.08044999996793,1.1871570376864058,2025-07-24T21:47:30.149780
01117.png,0,20.0,19.243685000022445,20.756314999977548,1.189811023888458,2025-07-24T21:47:30.402948
01118.png,0,20.0,19.47057950001571,20.529420499984283,1.194354402924507,2025-07-24T21:47:30.661606
01119.png,0,20.0,19.629405650010995,20.370594349989,1.2011842302515856,2025-07-24T21:47:30.908196
01120.png,0,20.0,19.740583955007693,20.2594160449923,1.2105388945097662,2025-07-24T21:47:31.150627
01121.png,0,20.0,19.818408768505385,20.181591231494608,1.21099748927379,2025-07-24T21:47:31.403920
01122.png,0,20.0,19.87288613795377,20.127113862046222,1.2152796073439505,2025-07-24T21:47:31.670995
01123.png,0,20.0,19.91102029656764,20.088979703432354,1.2177684428425504,2025-07-24T21:47:31.930788
01124.png,0,20.0,19.937714207597345,20.062285792402648,1.2057739342598104,2025-07-24T21:47:32.184585
01125.png,0,20.0,19.95639994531814,20.043600054681853,1.2141212684434517,2025-07-24T21:47:32.435874
01126.png,0,20.0,19.969479961722698,20.030520038277295,1.2166335945798028,2025-07-24T21:47:32.684402
01127.png,0,20.0,19.97863597320589,20.021364026794103,1.2181988590370632,2025-07-24T21:47:32.938605
01128.png,0,20.0,19.98504518124412,20.01495481875587,1.2190317138331055,2025-07-24T21:47:33.177503
01129.png,0,20.0,19.989531626870885,20.010468373129108,1.214122186856285,2025-07-24T21:47:33.435631
01130.png,0,20.0,19.992672138809617,20.007327861190376,1.213841352006132,2025-07-24T21:47:33.684196
01131.png,0,20.0,19.99487049716673,20.005129502833263,1.2232949205019024,2025-07-24T21:47:33.936943
01132.png,0,20.0,19.996409348016712,20.00359065198328,1.2134827187090993,2025-07-24T21:47:34.206180
01133.png,0,20.0,19.9974865436117,20.002513456388293,1.2183999663193243,2025-07-24T21:47:34.465451
01134.png,0,20.0,19.99824058052819,20.001759419471803,1.2189299755165006,2025-07-24T21:47:34.741050
01135.png,0,20.0,19.998768406369734,20.00123159363026,1.2267021484730098,2025-07-24T21:47:35.010534
01136.png,0,20.0,19.99913788445881,20.00086211554118,1.2101133733792484,2025-07-24T21:47:35.289439
01137.png,0,20.0,19.999396519121166,20.000603480878826,1.211650284862427,2025-07-24T21:47:35.558091
01138.png,0,20.0,19.99957756338482,20.000422436615178,1.2101608173617748,2025-07-24T21:47:35.834804
01139.png,0,20.0,19.999704294369373,20.000295705630624,1.2253563853414122,2025-07-24T21:47:36.120346
01140.png,0,20.0,19.99979300605856,20.000206993941436,1.2174271848420684,2025-07-24T21:47:36.369687
01141.png,0,20.0,19.999855104240993,20.000144895759004,1.2220388151180415,2025-07-24T21:47:36.622716
01142.png,0,20.0,19.999898572968696,20.000101427031304,1.208051438978389,2025-07-24T21:47:36.887137
01143.png,0,20.0,19.999929001078087,20.000070998921913,1.216937488476948,2025-07-24T21:47:37.154027
01144.png,0,20.0,19.999950300754662,20.000049699245338,1.2162074104077336,2025-07-24T21:47:37.414706
01145.png,0,20.0,19.999965210528263,20.000034789471734,1.2262972295209187,2025-07-24T21:47:37.662220
01146.png,0,20.0,19.999975647369784,20.000024352630213,1.2191703882345133,2025-07-24T21:47:37.918532
01147.png,0,20.0,19.99998295315885,20.000017046841148,1.21589680132082,2025-07-24T21:47:38.181610
01148.png,0,20.0,19.99998806721119,20.0000119327888,1.2230204701411251,2025-07-24T21:47:38.444352
01149.png,0,20.0,19.999991647047835,20.000008352952158,1.219527572398265,2025-07-24T21:47:38.702285
01150.png,0,20.0,19.999994152933482,20.00000584706651,1.2154331933483966,2025-07-24T21:47:38.957997
01151.png,0,20.0,19.99999590705344,20.000004092946554,1.2101354409633494,2025-07-24T21:47:39.249501
01152.png,0,20.0,19.999997134937406,20.000002865062587,1.221768779814239,2025-07-24T21:47:39.501685
01153.png,0,20.0,19.999997994456184,20.00000200554381,1.215412111305866,2025-07-24T21:47:39.761468
01154.png,0,20.0,19.999998596119326,20.000001403880667,1.221326139748785,2025-07-24T21:47:40.032107
01155.png,0,20.0,19.99999901728353,20.000000982716465,1.2108703168102815,2025-07-24T21:47:40.292197
01156.png,0,20.0,19.999999312098467,20.000000687901526,1.216337274509253,2025-07-24T21:47:40.542469
01157.png,-1,20.0,15.499999518468925,24.500000481531067,1.197347656152139,2025-07-24T21:47:40.808563
01158.png,0,20.0,16.849999662928248,23.150000337071745,1.1691117993994231,2025-07-24T21:47:41.077276
01159.png,0,20.0,17.794999764049773,22.20500023595022,1.1474919244063875,2025-07-24T21:47:41.332733
01160.png,0,20.0,18.45649983483484,21.543500165165153,1.1539297869416585,2025-07-24T21:47:41.601779
01161.png,0,20.0,18.919549884384388,21.080450115615605,1.167877834077503,2025-07-24T21:47:41.851936
01162.png,0,20.0,19.24368491906907,20.756315080930925,1.1829565525333117,2025-07-24T21:47:42.107812
01163.png,0,20.0,19.47057944334835,20.529420556651644,1.181293264561105,2025-07-24T21:47:42.359344
01164.png,1,20.0,24.129405610343845,15.87059438965615,1.225428522118335,2025-07-24T21:47:42.609024
01165.png,0,20.0,22.89058392724069,17.109416072759302,1.2524384385228569,2025-07-24T21:47:42.868963
01166.png,0,20.0,22.023408749068484,17.976591250931513,1.2525536377489073,2025-07-24T21:47:43.137877
01167.png,0,20.0,21.416386124347937,18.58361387565206,1.266634244745723,2025-07-24T21:47:43.384106
01168.png,0,20.0,20.991470287043555,19.008529712956438,1.242771944919893,2025-07-24T21:47:43.640840
01169.png,0,20.0,20.694029200930487,19.305970799069506,1.2383041016334877,2025-07-24T21:47:43.891554
01170.png,0,20.0,20.485820440651338,19.514179559348655,1.2312483019644127,2025-07-24T21:47:44.133779
01171.png,0,20.0,20.340074308455936,19.659925691544057,1.2262257888492951,2025-07-24T21:47:44.384322
01172.png,0,20.0,20.238052015919152,19.76194798408084,1.205416297387417,2025-07-24T21:47:44.643412
01173.png,0,20.0,20.166636411143408,19.83336358885659,1.214023450063407,2025-07-24T21:47:44.891605
01174.png,0,20.0,20.116645487800383,19.88335451219961,1.2188428563934102,2025-07-24T21:47:45.131331
01175.png,0,20.0,20.081651841460268,19.918348158539725,1.2225517936842496,2025-07-24T21:47:45.402355
01176.png,0,20.0,20.05715628902219,19.942843710977805,1.2188449799309693,2025-07-24T21:47:45.654606
01177.png,0,20.0,20.040009402315533,19.959990597684463,1.21648102407962,2025-07-24T21:47:45.906255
01178.png,0,20.0,20.028006581620872,19.97199341837912,1.21477844590404,2025-07-24T21:47:46.144711
01179.png,0,20.0,20.01960460713461,19.980395392865383,1.2169160320504682,2025-07-24T21:47:46.400781
01180.png,0,20.0,20.013723224994227,19.986276775005766,1.2179699102753379,2025-07-24T21:47:46.653249
01181.png,0,20.0,20.009606257495957,19.990393742504036,1.2149279403470572,2025-07-24T21:47:46.890813
01182.png,0,20.0,20.00672438024717,19.993275619752822,1.2120489264376062,2025-07-24T21:47:47.141402
01183.png,0,20.0,20.00470706617302,19.995292933826974,1.2110608124997482,2025-07-24T21:47:47.383365
01184.png,0,20.0,20.003294946321112,19.99670505367888,1.2148704973704822,2025-07-24T21:47:47.642206
01185.png,0,20.0,20.002306462424777,19.997693537575216,1.2135743379683352,2025-07-24T21:47:47.891423
01186.png,0,20.0,20.00161452369734,19.99838547630265,1.211587026139538,2025-07-24T21:47:48.148389
01187.png,0,20.0,20.00113016658814,19.998869833411856,1.2060417285572549,2025-07-24T21:47:48.385655
01188.png,0,20.0,20.000791116611698,19.9992088833883,1.212127812232833,2025-07-24T21:47:48.628683
01189.png,-1,20.0,15.500553781628188,24.49944621837181,1.2047072651430046,2025-07-24T21:47:48.875628
01190.png,0,20.0,16.850387647139733,23.149612352860263,1.2139569914364885,2025-07-24T21:47:49.117859
01191.png,0,20.0,17.795271352997812,22.204728647002185,1.2003826376507032,2025-07-24T21:47:49.363425
01192.png,0,20.0,18.456689947098468,21.54331005290153,1.1725281324202963,2025-07-24T21:47:49.599405
01193.png,0,20.0,18.919682962968928,21.08031703703107,1.1681549919061927,2025-07-24T21:47:49.826662
01194.png,0,20.0,19.24377807407825,20.756221925921746,1.1930407090792436,2025-07-24T21:47:50.077691
01195.png,0,20.0,19.470644651854776,20.529355348145224,1.2008647065965896,2025-07-24T21:47:50.306741
01196.png,0,20.0,19.629451256298342,20.370548743701654,1.2003967851574024,2025-07-24T21:47:50.545297
01197.png,0,20.0,19.74061587940884,20.259384120591157,1.2191961398951947,2025-07-24T21:47:50.775743
01198.png,0,20.0,19.818431115586186,20.181568884413807,1.222006564065672,2025-07-24T21:47:51.008285
01199.png,0,20.0,19.87290178091033,20.127098219089664,1.2209661664119997,2025-07-24T21:47:51.238610
01200.png,0,20.0,19.91103124663723,20.088968753362764,1.2179296148999472,2025-07-24T21:47:51.466430
01201.png,0,20.0,19.93772187264606,20.062278127353935,1.2127960026454307,2025-07-24T21:47:51.691160
01202.png,0,20.0,19.95640531085224,20.043594689147753,1.209114291095714,2025-07-24T21:47:51.908168
01203.png,0,20.0,19.969483717596567,20.030516282403426,1.2153186300743712,2025-07-24T21:47:52.123106
01204.png,0,20.0,19.978638602317595,20.021361397682398,1.2105041516551671,2025-07-24T21:47:52.354210
01205.png,0,20.0,19.985047021622314,20.01495297837768,1.2112423484604822,2025-07-24T21:47:52.572245
01206.png,0,20.0,19.98953291513562,20.010467084864374,1.205308647266475,2025-07-24T21:47:52.798743
01207.png,0,20.0,19.992673040594934,20.007326959405063,1.217045979935562,2025-07-24T21:47:53.018072
01208.png,0,20.0,19.994871128416452,20.005128871583544,1.2202274070553207,2025-07-24T21:47:53.245759
01209.png,1,20.0,24.496409789891516,15.503590210108479,1.2504239629467764,2025-07-24T21:47:53.473701
01210.png,0,20.0,23.14748685292406,16.852513147075936,1.2712236172613942,2025-07-24T21:47:53.690793
01211.png,1,20.0,26.703240797046842,13.296759202953154,1.3046078648365684,2025-07-24T21:47:53.910813
01212.png,1,20.0,29.19226855793279,10.807731442067208,1.3384288374054127,2025-07-24T21:47:54.142962
01213.png,0,20.0,26.434587990552952,13.565412009447044,1.349222498960932,2025-07-24T21:47:54.366066
01214.png,1,20.0,29.004211593387065,10.995788406612931,1.3829562412797605,2025-07-24T21:47:54.583700
01215.png,0,20.0,26.302948115370945,13.697051884629051,1.397605482500276,2025-07-24T21:47:54.804317
01216.png,0,20.0,24.412063680759662,15.587936319240335,1.3883473530918535,2025-07-24T21:47:55.029687
01217.png,0,20.0,23.088444576531764,16.911555423468233,1.376381003185477,2025-07-24T21:47:55.268565
01218.png,1,20.0,26.661911203572235,13.338088796427762,1.383503777348755,2025-07-24T21:47:55.482564
01219.png,1,20.0,29.163337842500564,10.836662157499433,1.4093187187450593,2025-07-24T21:47:55.697614
01220.png,1,20.0,30.914336489750394,9.085663510249603,1.4408703652342227,2025-07-24T21:47:55.935157
01221.png,1,20.0,32.140035542825274,7.859964457174722,1.4625882022246548,2025-07-24T21:47:56.167493
01222.png,1,20.0,32.99802487997769,7.001975120022305,1.4646238946600965,2025-07-24T21:47:56.377049
01223.png,1,20.0,33.59861741598438,6.401382584015613,1.483815620068379,2025-07-24T21:47:56.599982
